epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
,0.0003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,9,,,,,,,,,,0.19879025220870972,,0.10650185495615005,,0.4588567614555359,,0.7195042371749878,,0.8102389574050903,,0.9476684331893921,0.9024530649185181,,,,,,,,,,,,,,
0,,15,,,,,,,,,,,,,,,,,,,,,,0.8285084962844849,1.0,1.0,0.91796875,0.87078857421875,0.848114013671875,0.8187294006347656,0.9156110286712646,0.1850302368402481,0.14840003848075867,0.5190833806991577,0.7361997365951538,0.8297451138496399,0.9581968784332275
0,,15,0.7806395888328552,0.9179999828338623,0.9474999904632568,0.8643749952316284,0.8016250133514404,0.799191415309906,0.7725957036018372,1.0789477825164795,0.7067500352859497,,0.40826496481895447,,0.7469534277915955,,1.0093566179275513,,1.0175491571426392,,1.1068177223205566,,,,,,,,,,,,,,,,
,0.0002999259840548597,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,19,,,,,,,,,,0.1479465216398239,,0.12104380875825882,,0.5047382116317749,,0.7380505800247192,,0.8005127906799316,,0.9257082939147949,0.8855676651000977,,,,,,,,,,,,,,
1,,29,,,,,,,,,,0.14477768540382385,,0.12219274044036865,,0.44991564750671387,,0.6973824501037598,,0.7774120569229126,,0.8937211036682129,0.8546905517578125,,,,,,,,,,,,,,
1,,31,,,,,,,,,,,,,,,,,,,,,,0.8285084962844849,1.0,1.0,0.91796875,0.87078857421875,0.848114013671875,0.8187294006347656,0.9089686274528503,0.13765498995780945,0.1197350025177002,0.5028398036956787,0.7314698100090027,0.8244966864585876,0.9513621926307678
1,,31,0.833620548248291,1.0,0.999750018119812,0.9249374866485596,0.874218761920929,0.8531992435455322,0.8239501714706421,0.8935797810554504,0.17463134229183197,,0.14819112420082092,,0.48356547951698303,,0.7201730608940125,,0.8068588972091675,,0.9361183047294617,,,,,,,,,,,,,,,,
,0.0002997040092642407,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,39,,,,,,,,,,0.11451522260904312,,0.09216950088739395,,0.46876466274261475,,0.7207449674606323,,0.803547739982605,,0.9329676032066345,0.890240490436554,,,,,,,,,,,,,,
2,,47,,,,,,,,,,,,,,,,,,,,,,0.8285084962844849,1.0,1.0,0.91796875,0.87078857421875,0.848114013671875,0.8187294006347656,0.85715252161026,0.11165250092744827,0.07581283897161484,0.48971712589263916,0.7030246257781982,0.7461098432540894,0.9040675163269043
2,,47,0.833620548248291,1.0,0.999750018119812,0.9249374866485596,0.874218761920929,0.8531992435455322,0.8239501714706421,0.8716328740119934,0.15503858029842377,,0.12583179771900177,,0.4630573093891144,,0.7046657800674438,,0.7787487506866455,,0.9152864813804626,,,,,,,,,,,,,,,,
,0.000299334294690462,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,49,,,,,,,,,,0.1440097689628601,,0.09440159797668457,,0.44027194380760193,,0.672827959060669,,0.7164649963378906,,0.8789301514625549,0.8308178782463074,,,,,,,,,,,,,,
3,,59,,,,,,,,,,0.14994913339614868,,0.07114135473966599,,0.3803904056549072,,0.6059525012969971,,0.6680004596710205,,0.8327100872993469,0.7831538915634155,,,,,,,,,,,,,,
3,,63,,,,,,,,,,,,,,,,,,,,,,0.8282852172851562,1.0,1.0,0.91796875,0.87078857421875,0.846893310546875,0.8187370300292969,0.7929571270942688,0.10736409574747086,0.04095345363020897,0.45507103204727173,0.595836341381073,0.6846811175346375,0.8412325978279114
3,,63,0.8334754109382629,1.0,0.999750018119812,0.9249374866485596,0.874218761920929,0.852425754070282,0.8239501714706421,0.8053207397460938,0.1522173434495926,,0.08214185386896133,,0.4349425435066223,,0.6351574063301086,,0.6906818151473999,,0.8538655638694763,,,,,,,,,,,,,,,,
,0.0002988172051971717,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,69,,,,,,,,,,0.09607095271348953,,0.03143847733736038,,0.45929378271102905,,0.5769960880279541,,0.669475793838501,,0.8212088346481323,0.7742138504981995,,,,,,,,,,,,,,
4,,79,,,,,,,,,,0.06617947667837143,,0.016738325357437134,,0.41986680030822754,,0.5473989248275757,,0.6300314664840698,,0.7565392851829529,0.7163874506950378,,,,,,,,,,,,,,
4,,79,,,,,,,,,,,,,,,,,,,,,,0.8290836811065674,1.0,1.0,0.91796875,0.86456298828125,0.847503662109375,0.820037841796875,0.7247743606567383,0.06022220104932785,0.015156161040067673,0.42560505867004395,0.5649901628494263,0.6409766674041748,0.7638056874275208
4,,79,0.8333384394645691,1.0,0.999750018119812,0.9249374866485596,0.8720937371253967,0.8524336218833923,0.823898434638977,0.7412301898002625,0.10413909703493118,,0.0339052639901638,,0.4121553897857666,,0.5644308924674988,,0.6403642296791077,,0.7860235571861267,,,,,,,,,,,,,,,,
,0.00029815325108927063,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,89,,,,,,,,,,0.05675573647022247,,0.013217328116297722,,0.3926396071910858,,0.5651131868362427,,0.6326314806938171,,0.7325542569160461,0.6993760466575623,,,,,,,,,,,,,,
5,,95,,,,,,,,,,,,,,,,,,,,,,0.8287774324417114,1.0,1.0,0.91796875,0.86639404296875,0.84765625,0.8194770812988281,0.6903454065322876,0.03852340206503868,0.009895260445773602,0.40972447395324707,0.5569854378700256,0.6248279213905334,0.722739040851593
5,,95,0.8338176012039185,1.0,0.999750018119812,0.9249374866485596,0.8718125224113464,0.8530859351158142,0.8243916034698486,0.6877714395523071,0.06128876283764839,,0.01643809862434864,,0.3927672803401947,,0.5494294762611389,,0.6148449182510376,,0.7224929928779602,,,,,,,,,,,,,,,,
,0.00029734308760930326,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,99,,,,,,,,,,0.0459878146648407,,0.04430479556322098,,0.33468955755233765,,0.48855483531951904,,0.5620620846748352,,0.6570173501968384,0.6252889633178711,,,,,,,,,,,,,,
6,,109,,,,,,,,,,0.035611435770988464,,0.014114699326455593,,0.3554229140281677,,0.5475431680679321,,0.6010427474975586,,0.6592804193496704,0.6372100114822388,,,,,,,,,,,,,,
6,,111,,,,,,,,,,,,,,,,,,,,,,0.8342490792274475,1.0,1.0,0.91796875,0.87274169921875,0.8506622314453125,0.82562255859375,0.6486087441444397,0.025242894887924194,0.011903808452188969,0.40454450249671936,0.5469843745231628,0.6144375205039978,0.6704124808311462
6,,111,0.8359919190406799,1.0,0.999750018119812,0.9249374866485596,0.8739843964576721,0.853765606880188,0.8269843459129333,0.6490508913993835,0.04077795520424843,,0.015379124321043491,,0.3856492340564728,,0.5358618497848511,,0.5956194400787354,,0.6766679883003235,,,,,,,,,,,,,,,,
,0.00029638751429081204,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,119,,,,,,,,,,0.029811842367053032,,0.008991614915430546,,0.3341570794582367,,0.5071584582328796,,0.5754367113113403,,0.6312434673309326,0.6092128753662109,,,,,,,,,,,,,,
7,,127,,,,,,,,,,,,,,,,,,,,,,0.8413347005844116,1.0,1.0,0.91796875,0.87274169921875,0.852996826171875,0.8344841003417969,0.6017575860023499,0.01907680556178093,0.00947675108909607,0.40162205696105957,0.5250834226608276,0.5917682647705078,0.6150568127632141
7,,127,0.8410761952400208,1.0,0.999750018119812,0.9249374866485596,0.8755468726158142,0.8555546998977661,0.8332167863845825,0.6082407236099243,0.03077850490808487,,0.01271461509168148,,0.3778553903102875,,0.5218411087989807,,0.5795789957046509,,0.6272960901260376,,,,,,,,,,,,,,,,
,0.0002952874741692946,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,129,,,,,,,,,,0.02810003235936165,,0.011879483237862587,,0.41619792580604553,,0.5287450551986694,,0.5946088433265686,,0.6415136456489563,0.6224939823150635,,,,,,,,,,,,,,
8,,139,,,,,,,,,,0.023821264505386353,,0.007906515151262283,,0.32565635442733765,,0.46312639117240906,,0.5119584202766418,,0.5411553382873535,0.5275534987449646,,,,,,,,,,,,,,
8,,143,,,,,,,,,,,,,,,,,,,,,,0.8444769382476807,1.0,1.0,0.91796875,0.88067626953125,0.8616790771484375,0.8360061645507812,0.5724706053733826,0.014141587540507317,0.004384876694530249,0.4010827839374542,0.4925660789012909,0.5396733283996582,0.5911061763763428
8,,143,0.8454842567443848,1.0,0.999750018119812,0.9249374866485596,0.8781406283378601,0.8583593964576721,0.8382294774055481,0.5739336609840393,0.02539881132543087,,0.010867803357541561,,0.37793633341789246,,0.49704912304878235,,0.552347719669342,,0.589932918548584,,,,,,,,,,,,,,,,
,0.00029404405285154137,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,149,,,,,,,,,,0.016018088907003403,,0.038521021604537964,,0.4199881851673126,,0.4928584098815918,,0.5221836566925049,,0.5847780108451843,0.5647799372673035,,,,,,,,,,,,,,
9,,159,,,,,,,,,,0.012594291940331459,,0.00457417406141758,,0.4031255841255188,,0.45899420976638794,,0.49012985825538635,,0.5667589902877808,0.5433633923530579,,,,,,,,,,,,,,
9,,159,,,,,,,,,,,,,,,,,,,,,,0.8489526510238647,1.0,1.0,0.91796875,0.8878173828125,0.867034912109375,0.8401870727539062,0.5529488921165466,0.009109129197895527,0.0033044512383639812,0.4007450044155121,0.45997822284698486,0.4899807572364807,0.5795578956604004
9,,159,0.8480790853500366,1.0,0.999750018119812,0.9249374866485596,0.883718729019165,0.8657460808753967,0.8394931554794312,0.5483014583587646,0.016332117840647697,,0.00735841691493988,,0.37676024436950684,,0.4650333821773529,,0.499822735786438,,0.5709381699562073,,,,,,,,,,,,,,,,
,0.0002926584774442729,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,169,,,,,,,,,,0.01232871413230896,,0.0034400445874780416,,0.3191646933555603,,0.41100525856018066,,0.44554153084754944,,0.5190674066543579,0.49598589539527893,,,,,,,,,,,,,,
10,,175,,,,,,,,,,,,,,,,,,,,,,0.8499199151992798,1.0,1.0,0.91796875,0.8905029296875,0.869049072265625,0.8408050537109375,0.5362023115158081,0.007908224128186703,0.002611059695482254,0.4012695550918579,0.4387543201446533,0.47285589575767517,0.5628379583358765
10,,175,0.8499047756195068,1.0,0.999750018119812,0.9249374866485596,0.8877187371253967,0.868765652179718,0.8409218788146973,0.5329442620277405,0.011939074844121933,,0.005738263484090567,,0.3771829605102539,,0.4415492117404938,,0.47560033202171326,,0.5579943656921387,,,,,,,,,,,,,,,,
,0.00029113211534313374,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,179,,,,,,,,,,0.012384205125272274,,0.0032090875320136547,,0.3849552273750305,,0.4631524384021759,,0.49367642402648926,,0.5825741291046143,0.5558705925941467,,,,,,,,,,,,,,
11,,189,,,,,,,,,,0.0110696479678154,,0.002461937954649329,,0.34533238410949707,,0.4316326975822449,,0.4821147322654724,,0.556679368019104,0.5323309898376465,,,,,,,,,,,,,,
11,,191,,,,,,,,,,,,,,,,,,,,,,0.8509873151779175,1.0,1.0,0.91796875,0.89215087890625,0.869903564453125,0.8419113159179688,0.5278786420822144,0.007807453162968159,0.0020229651127010584,0.401265025138855,0.42853522300720215,0.46421554684638977,0.5545437335968018
11,,191,0.8508358597755432,1.0,0.999750018119812,0.9249374866485596,0.8879218697547913,0.8699687719345093,0.8418496251106262,0.5216798186302185,0.010907829739153385,,0.005101595539599657,,0.37559258937835693,,0.43036866188049316,,0.46315404772758484,,0.5468173623085022,,,,,,,,,,,,,,,,
,0.0002894664728832376,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,199,,,,,,,,,,0.009202325716614723,,0.0021634113509207964,,0.3961184620857239,,0.4098055362701416,,0.4680960774421692,,0.5527108907699585,0.5262944102287292,,,,,,,,,,,,,,
12,,207,,,,,,,,,,,,,,,,,,,,,,0.8490928411483765,1.0,1.0,0.91796875,0.8927001953125,0.868682861328125,0.8396568298339844,0.5259184837341309,0.005908997263759375,0.001678360509686172,0.4009135365486145,0.42536717653274536,0.46178606152534485,0.5527448654174805
12,,207,0.8514578938484192,1.0,0.999750018119812,0.9249374866485596,0.8897500038146973,0.870480477809906,0.8424365520477295,0.5142391920089722,0.009232810698449612,,0.004417922347784042,,0.37501510977745056,,0.42115136981010437,,0.4568673372268677,,0.539060115814209,,,,,,,,,,,,,,,,
,0.0002876631938525971,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,209,,,,,,,,,,0.0074163395911455154,,0.0018769220914691687,,0.4288761019706726,,0.46362483501434326,,0.5097433924674988,,0.5964926481246948,0.569854736328125,,,,,,,,,,,,,,
13,,219,,,,,,,,,,0.0065772151574492455,,0.03745264932513237,,0.37171992659568787,,0.437028706073761,,0.46009746193885803,,0.5543268918991089,0.5270984768867493,,,,,,,,,,,,,,
13,,223,,,,,,,,,,,,,,,,,,,,,,0.8519202470779419,1.0,1.0,0.91796875,0.89178466796875,0.87103271484375,0.8428955078125,0.5183888673782349,0.004075555596500635,0.0012161952909082174,0.40402504801750183,0.4226366877555847,0.46076011657714844,0.5430899858474731
13,,223,0.8517876267433167,1.0,0.999750018119812,0.9249374866485596,0.889578104019165,0.8706874847412109,0.8428349494934082,0.5084773302078247,0.007315556984394789,,0.004014141857624054,,0.37319836020469666,,0.4161190390586853,,0.452840656042099,,0.5327326059341431,,,,,,,,,,,,,,,,
,0.0002857240578699029,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,229,,,,,,,,,,0.006676447577774525,,0.001551110646687448,,0.3890106678009033,,0.4445078372955322,,0.48821333050727844,,0.5651339292526245,0.540926992893219,,,,,,,,,,,,,,
14,,239,,,,,,,,,,0.0060785249806940556,,0.0014901934191584587,,0.33475223183631897,,0.3756951093673706,,0.4261086583137512,,0.511546790599823,0.485216349363327,,,,,,,,,,,,,,
14,,239,,,,,,,,,,,,,,,,,,,,,,0.8505866527557373,1.0,1.0,0.91796875,0.89202880859375,0.868560791015625,0.8417205810546875,0.5161764621734619,0.004210061393678188,0.0011872256873175502,0.40317028760910034,0.4226028323173523,0.45437562465667725,0.5417523980140686
14,,239,0.8521736264228821,1.0,0.999750018119812,0.9249374866485596,0.8900312781333923,0.871332049369812,0.8431601524353027,0.5045874714851379,0.0063005671836435795,,0.0037860763259232044,,0.3729119896888733,,0.41517847776412964,,0.4476297199726105,,0.5289152264595032,,,,,,,,,,,,,,,,
,0.00028365097862825513,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,249,,,,,,,,,,0.005480816587805748,,0.0012430796632543206,,0.3753587305545807,,0.44004595279693604,,0.45827046036720276,,0.5366613864898682,0.5135806798934937,,,,,,,,,,,,,,
15,,255,,,,,,,,,,,,,,,,,,,,,,0.8522407412528992,1.0,1.0,0.91796875,0.89227294921875,0.8715667724609375,0.8431587219238281,0.5110428929328918,0.0037206250708550215,0.0010424163192510605,0.39905795454978943,0.4177311658859253,0.44847267866134644,0.536754846572876
15,,255,0.8524227142333984,1.0,0.999750018119812,0.9249374866485596,0.8900781273841858,0.871945321559906,0.8433359265327454,0.5001155734062195,0.005732670892030001,,0.003638274036347866,,0.3729221522808075,,0.411381334066391,,0.44337722659111023,,0.524255633354187,,,,,,,,,,,,,,,,
,0.0002814460020065795,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,259,,,,,,,,,,0.005705975461751223,,0.0013173335464671254,,0.3663448393344879,,0.40342289209365845,,0.4412934184074402,,0.5270078182220459,0.5013323426246643,,,,,,,,,,,,,,
16,,269,,,,,,,,,,0.005730459000915289,,0.0012036231346428394,,0.4147575795650482,,0.41128766536712646,,0.4460887908935547,,0.5279028415679932,0.5038390755653381,,,,,,,,,,,,,,
16,,271,,,,,,,,,,,,,,,,,,,,,,0.8512820601463318,1.0,1.0,0.91796875,0.8934326171875,0.8720855712890625,0.8416786193847656,0.5107868909835815,0.0034617993514984846,0.0009947484359145164,0.4018654227256775,0.4189090132713318,0.44913724064826965,0.5361303091049194
16,,271,0.8529061675071716,1.0,0.999750018119812,0.9249374866485596,0.8905781507492065,0.8725078105926514,0.8438085913658142,0.4970122277736664,0.005523826461285353,,0.003706545103341341,,0.37050262093544006,,0.41152793169021606,,0.43909549713134766,,0.521217942237854,,,,,,,,,,,,,,,,
,0.0002791113040505915,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,279,,,,,,,,,,0.005787397734820843,,0.0012497107964009047,,0.3085588812828064,,0.38556399941444397,,0.41728612780570984,,0.4849626421928406,0.4637734889984131,,,,,,,,,,,,,,
17,,287,,,,,,,,,,,,,,,,,,,,,,0.8523838520050049,1.0,1.0,0.91796875,0.89288330078125,0.8726348876953125,0.8430442810058594,0.5061480402946472,0.003929632715880871,0.0008619381696917117,0.4012502133846283,0.4177709221839905,0.44350743293762207,0.5314350128173828
17,,287,0.8535794615745544,1.0,0.999750018119812,0.9249374866485596,0.8908125162124634,0.8730546832084656,0.8445546627044678,0.4927172362804413,0.005305229686200619,,0.00360687798820436,,0.37289193272590637,,0.41242140531539917,,0.4361359775066376,,0.516139805316925,,,,,,,,,,,,,,,,
,0.00027664918882530225,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,289,,,,,,,,,,0.00637061707675457,,0.0011249675881117582,,0.37583717703819275,,0.4269871413707733,,0.4291980564594269,,0.5125855803489685,0.48946064710617065,,,,,,,,,,,,,,
18,,299,,,,,,,,,,0.004714866168797016,,0.039994947612285614,,0.3744048476219177,,0.4357091188430786,,0.4476298987865448,,0.5282048583030701,0.5051396489143372,,,,,,,,,,,,,,
18,,303,,,,,,,,,,,,,,,,,,,,,,0.8536115288734436,1.0,1.0,0.91796875,0.893310546875,0.8736724853515625,0.8443946838378906,0.5019298791885376,0.003780956845730543,0.0007732914527878165,0.4007931649684906,0.41530418395996094,0.4395989179611206,0.5269510746002197
18,,303,0.8542447090148926,1.0,0.999750018119812,0.9249374866485596,0.8907812237739563,0.8740820288658142,0.8451865315437317,0.4893718957901001,0.005681394599378109,,0.0035988246090710163,,0.36936768889427185,,0.4093104302883148,,0.4321465492248535,,0.5129269957542419,,,,,,,,,,,,,,,,
,0.00027406208614118424,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,309,,,,,,,,,,0.006471465341746807,,0.0010021696798503399,,0.4184267520904541,,0.4124607741832733,,0.4461326599121094,,0.5284856557846069,0.5043824911117554,,,,,,,,,,,,,,
19,,319,,,,,,,,,,0.006467682309448719,,0.0009656416368670762,,0.30766597390174866,,0.3611970543861389,,0.3788559138774872,,0.45035320520401,0.4294493794441223,,,,,,,,,,,,,,
19,,319,,,,,,,,,,,,,,,,,,,,,,0.8535914421081543,1.0,1.0,0.91796875,0.89459228515625,0.8740386962890625,0.8441963195800781,0.5013449788093567,0.0045167566277086735,0.0007144493283703923,0.39934056997299194,0.41520532965660095,0.43964481353759766,0.526188313961029
19,,319,0.8547332882881165,1.0,0.999750018119812,0.9249374866485596,0.8910781145095825,0.8747929930686951,0.8456416130065918,0.4860868453979492,0.0060399360954761505,,0.0034506451338529587,,0.37038397789001465,,0.4064270555973053,,0.42888182401657104,,0.5095288157463074,,,,,,,,,,,,,,,,
,0.0002713525491562421,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,329,,,,,,,,,,0.008108415640890598,,0.001032928004860878,,0.34557369351387024,,0.4108268618583679,,0.4114410877227783,,0.4750032126903534,0.456825315952301,,,,,,,,,,,,,,
20,,335,,,,,,,,,,,,,,,,,,,,,,0.8538576364517212,1.0,1.0,0.91796875,0.89410400390625,0.8736724853515625,0.8446731567382812,0.49868243932724,0.004763564094901085,0.000724154815543443,0.40406978130340576,0.4149996042251587,0.43732285499572754,0.5231583118438721
20,,335,0.8555312156677246,1.0,0.999750018119812,0.9249374866485596,0.8914218544960022,0.8754023313522339,0.8465312719345093,0.4831920564174652,0.006932601798325777,,0.0034926971420645714,,0.3692399561405182,,0.4059724807739258,,0.42720070481300354,,0.5061355233192444,,,,,,,,,,,,,,,,
,0.00026852325185635354,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,339,,,,,,,,,,0.00650724396109581,,0.0009601166239008307,,0.325786292552948,,0.3829750120639801,,0.3896372616291046,,0.4707445800304413,0.4480021595954895,,,,,,,,,,,,,,
21,,349,,,,,,,,,,0.00806833803653717,,0.001017816481180489,,0.31410157680511475,,0.41596564650535583,,0.4067075252532959,,0.49134981632232666,0.46807244420051575,,,,,,,,,,,,,,
21,,351,,,,,,,,,,,,,,,,,,,,,,0.8531049489974976,1.0,1.0,0.91796875,0.88800048828125,0.8742828369140625,0.8438987731933594,0.4975208342075348,0.005731695331633091,0.0007001493941061199,0.4002643823623657,0.4246387481689453,0.43450677394866943,0.5217700004577637
21,,351,0.8563135266304016,1.0,0.999750018119812,0.9249374866485596,0.8918593525886536,0.8763437271118164,0.8473114967346191,0.478829562664032,0.0073166401125490665,,0.003444265341386199,,0.36909741163253784,,0.40441596508026123,,0.4230194091796875,,0.5014649629592896,,,,,,,,,,,,,,,,
,0.0002655769864163684,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,359,,,,,,,,,,0.007201396394520998,,0.0009626339306123555,,0.33965641260147095,,0.3927564322948456,,0.39976269006729126,,0.48531487584114075,0.46145325899124146,,,,,,,,,,,,,,
22,,367,,,,,,,,,,,,,,,,,,,,,,0.8543756008148193,1.0,1.0,0.91796875,0.8944091796875,0.8748626708984375,0.8450469970703125,0.49461469054222107,0.005418732296675444,0.0006957682780921459,0.4040825366973877,0.4165026843547821,0.4327816367149353,0.5187765955924988
22,,367,0.8565818667411804,1.0,0.999750018119812,0.9249374866485596,0.8913750052452087,0.8769570589065552,0.8475459218025208,0.4764050543308258,0.008118045516312122,,0.0034477526787668467,,0.3689270317554474,,0.40370628237724304,,0.4200306832790375,,0.49902647733688354,,,,,,,,,,,,,,,,
,0.00026251666044456895,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,369,,,,,,,,,,0.00827363133430481,,0.001038860296830535,,0.27421116828918457,,0.3744923174381256,,0.3884073495864868,,0.4586237072944641,0.43767789006233215,,,,,,,,,,,,,,
23,,379,,,,,,,,,,0.005909732077270746,,0.0008507276652380824,,0.46456295251846313,,0.4241081178188324,,0.44767242670059204,,0.5282540321350098,0.5055835247039795,,,,,,,,,,,,,,
23,,383,,,,,,,,,,,,,,,,,,,,,,0.8542725443840027,1.0,1.0,0.91796875,0.89300537109375,0.8759765625,0.8447189331054688,0.49223288893699646,0.0051502650603652,0.0006282281829044223,0.40075117349624634,0.41756272315979004,0.43027302622795105,0.5162150859832764
23,,383,0.8573223352432251,1.0,0.999750018119812,0.9249374866485596,0.892328143119812,0.8784297108650208,0.8481054902076721,0.47393521666526794,0.007499424275010824,,0.003494313918054104,,0.36932915449142456,,0.40302836894989014,,0.41733700037002563,,0.4964439570903778,,,,,,,,,,,,,,,,
,0.0002593452941132118,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,389,,,,,,,,,,0.008074349723756313,,0.0008505702135153115,,0.3701448142528534,,0.3704838156700134,,0.39380085468292236,,0.47284185886383057,0.4502914547920227,,,,,,,,,,,,,,
24,,399,,,,,,,,,,0.007388993166387081,,0.0009530829265713692,,0.39531809091567993,,0.3733518123626709,,0.4259462356567383,,0.4996098577976227,0.47683045268058777,,,,,,,,,,,,,,
24,,399,,,,,,,,,,,,,,,,,,,,,,0.8545129299163818,1.0,1.0,0.91796875,0.89263916015625,0.876953125,0.844818115234375,0.4903513193130493,0.00456802174448967,0.0006631597643718123,0.3987244963645935,0.41378000378608704,0.42767333984375,0.5146253705024719
